job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,IPG Mediabrands,"Milano, Lombardia","Knowledge of data visualization tools (Tableau preferred).
Create data visualizations that communicate your findings in a dynamic way.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=456785a1cc9d2ae0&fccid=bcc67c9d86a19ca1&vjs=3
Data Scientist,BNP Paribas,"Milano, Lombardia","La risorsa verrà inserita nella direzione Business Trasformation all’interno della struttura Data Office & Reporting, con l’obiettivo di sviluppare iniziative…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=11d2e62ef9405a03&fccid=1392500f835bba92&vjs=3
PhD position in Data Scientist,ION,"Da remoto in Pisa, Toscana","You’ll be able to put at work the recent advances in technology for big data (data processing/visualization and machine learning) to imagine, customize, and…",Posted18 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=efee9cde29f3deb9&fccid=363d27976f5fa667&vjs=3
Data scientist,lol.travel,"Rimini, Emilia-Romagna","Experience with data visualisation tools, such as D3.js, GGplot, etc.
Experience with common data science toolkits, such as R, Weka, NumPy, MatLab, etc.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=9741ba5b2e9c8ef7&fccid=b9c988047ee97c69&vjs=3
JUNIOR DATA SCIENTIST | ARTIFICIAL INTELLIGENCE ENTRY LEVEL...,Techyon,"Da remoto in Roma, Lazio","Conoscenze in data science ed analisi dati.
Create the frameworks in which the team will have work, driving behaviours and leading the development across Data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=dd3455d47221e991&fccid=066128dfeb4dabc4&vjs=3
IT Lead Data & Consumer,Experis,"Roma, Lazio","Knowledge in streaming and batching data processing and efficient and performing organization of data in devices set of data platforms.
Who we’re looking for :",Posted1 giorno fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAfotlYjMR5Jfb_LYXA6BOL_mD9RFylC90IZRncTVz67TwNW4wV7npRAytkDx3IPS6eDKRuk9G9o3WpJEJQXZBDN6Dc1-TcoTvklLkyJqtGDtWqnGy8eb_mA680EYvf36UsXKVB4e91W0fG6M9GqyXyEZ6Eq-eNR8_yLnqAA-sbmB9_558GuR4bxReupW0WqoUcM885KzyxtG6BpIi75FiYIrkSAvWXEgkUL5p5H6oobTMc-EBVAAWqvAp9DM_OAfANLddaq_qV8TjLJESFnwjIIkKK430nSihkgNqgAm--TLt1WFuEJLnCBl7xHJFiRdaCqj4MAS_sZvtK4aXE2x0BQLKMoUAMvKI6KfbZNSEZQbXb0p_rziLwAcKANMyv3KIFA6snoVRj4M-gxp54Q2UOsZ3uSxlyPd6TNhre7UrH5TVDXoqVNgPStnatdJmayz24u8XFn1b-Y7SosOb7ZYBGccfYCCYzWsKXxc-V_SM8VkAkbYQugTFBqweQPyxAXQw2jBBshkyTk2-8NeUS-ZA3lqxTrhVSpvr4Qu_2Aakr3pOdGvUhsFQ-7ihL3T5h-DH2UxaIexG5MHdyf2cwx0c8Zvp4OW4qn_nz&xkcb=SoBP-_M3b6tK6FxinB0LbzkdCdPP&p=0&fvj=0&vjs=3
Staff Scientist position - Ospedale San Raffaele (MI),Ospedale San Raffaele srl,"Milano, Lombardia","Internal scientific support for technological R&D and scientific data production.
Staff Scientist position - Ospedale San Raffaele (MI):
Who we are looking for:",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=cd656f115090372b&fccid=8c1f37ca02f707a6&vjs=3
Medical Affairs Scientist Rare Disease - Real World Evidence,Pfizer,"Da remoto in Roma, Lazio","Experience in clinical registry, patient generated health data, unstructured clinical data and other health data sources.
Key Experience Offer of this Role.",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=b6055e8103546d34&fccid=7ff126af0cd3d93b&vjs=3
Data Scientist,IQUII,"Da remoto in Roma, Lazio","Conoscenze di data integration e streaming e relativi strumenti/framework.
All’interno di un team multi disciplinare, a contatto con grandi clienti di diversi…",Posted10 giorni fa,,,https://www.indeed.com/rc/clk?jk=0bd24c0160a4db86&fccid=61eff2b4ee003b07&vjs=3
Associate Scientist,Evotec,"Verona, Veneto","Provide data checking, tabulated data and reports for accuracy.
Aptuit, an Evotec company, is a pharmaceutical services provider that offers the most complete…",Posted25 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=10ce0a5a1e58764a&fccid=0c9f6235d127268c&vjs=3
Data Scientist / Senior Data Scientist,C3 AI,"Milano, Lombardia","The core of the C3 AI offering is an open, data-driven AI architecture that dramatically simplifies data science and application development.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=0879f27a649877dd&fccid=81be80e07f930e93&vjs=3
Data Scientist,KANTAR,"Bologna, Emilia-Romagna","Your mission will be to find patterns within data, using various Artificial Intelligence techniques to analyze and draw insights from the data with the ultimate…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=13b12e819483561d&fccid=fc0eeff012676923&vjs=3
Data Scientist,AKKA TECHNOLOGIES,"Milano, Lombardia","AKKA è leader europeo nei Servizi di Ingegneria e Consulenza Tecnologica.
Accelerando l’innovazione presso i propri clienti, AKKA supporta i principali attori…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=d4b126e77a78505e&fccid=865214cc5e8fd92a&vjs=3
Senior Scientist - Analytical Sciences,Evotec,"Verona, Veneto","Correctly and timely report the generated data, according to the data integrity principles.
Office suite / chromatographic data systems (CDS – e.g. Empower).",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=0813145f058778d2&fccid=0c9f6235d127268c&vjs=3
DATA SCIENTIST – L. 68/99,SandAndYou,70124 Bari,"Synergie68 Filiale di Bari ricerca per importante operatore del settore Finance, presente su tutto il territorio nazionale un:
DATA SCIENTIST – L. 68/99.",Posted23 giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUipGQm0QaJYO6CC6uwHoTSX5ssn8ecuqbExbs2vwAEnIAivFSIu1nUIchqd7Nx2DhbipZ28Di44SGNrUtBlPEfsAnOFvpUcnX9InQdbWINF9bxVZe25pW5aC3Jwpxh336o4oacTJ4TT0vsnwzXNWZKBK3Iha4_5sqikt9PiULQWmtItbMo-gwncevSJwYIqAiGl9ANxZyYYqH_2M8Zbmol-gCI95LgnSHUsRCNDUqzTD7Icjj9QBCQf9eo6Z3doxMxINR11beHHC_lBg425cbqqJaIbfWNoP4lyz-ihaZedCecSrNG8LoikhWXbjqHlA0nW4QZBjXAq7Txh_cMEuiZyQ-c104eVwe_R3NLGizhy_dfRU2ufV5i2KMco1x0ZXSwCOwIt1cquF4ou_RYGyNxit5qbesGxACNAoACPzWTzNYHeB1jvs9CCrNgFmnstMiohzHhkJ61NgvphXC7QfB_eH7eWTbiyFAIaBEEAYV1CUlbu9GuQRVTS5Vl8XmoE--UEjBqT9I31tin-L8_EO6ZYyCOoteJvYkkBdQtm0WGwE3upt5b60Q8h6mSm0QgcA6QLWbZhe4LnJNB8buss4uNzFRLoR4iIBWdrXb3tg3fuCm0SVoF_Mm5w1CI9I3CwwS9TxcAWeWoDYBR_d5lIKwoaKDD5uPAE5csoHHBkuULg==&xkcb=SoDS-_M3b6tK6ERinB0PbzkdCdPP&p=9&fvj=0&vjs=3
SENIOR DATA SCIENTIST | ARTIFICIAL INTELLIGENCE | MULTINATIO...,Techyon,"Da remoto in Milano, Lombardia",Conoscenza approfondita su sviluppo di analisi quantitative e modelli di Machine Learning e AI a supporto di progettualità di data-driven Strategy & Decision…,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=fa09de99642b8bab&fccid=066128dfeb4dabc4&vjs=3
Senior Data Scientist,EY,20123 Milano,"EY Technology Consulting – Senior Data Scientist.
In EY Consulting non troverai soltanto un lavoro, ma un’esperienza formativa che ti porterà ad essere il…",Posted2 giorni fa,,,https://www.indeed.com/rc/clk?jk=22fea35cc14027a3&fccid=1544766d4c2915b0&vjs=3
DATA SCIENTIST - PYTHON/SPARK,Proxima Network,"Da remoto in Roma, Lazio","FACTORY, un centro di competenze dove sviluppiamo progetti, principalmente Web application in ambito Risk Management e Cripto Currency, Big data e Sentiment…",EmployerUltimo accesso 15 giorni fa,Tempo pieno,,https://www.indeed.com/company/Digital-Dictionary-per-Proxima/jobs/Data-Scientist-4087980fe075242b?fccid=dcf867d6eb05f983&vjs=3
Data Scientist,Sysdata SpA,40129 Bologna,"Sysdata S.p.A. è una delle principali società indipendenti di tecnologia e innovazione in Italia.
La società - con i suoi oltre 300 professionsti a Milano,…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/company/Sysdata-Italia-SpA/jobs/Data-Scientist-7b02efc9e4ca2dd0?fccid=22a78cf293232f95&vjs=3
Data Scientist,Atomtech,"Roma, Lazio","COMPETENZE DI PIATTAFORMA: Amazon Sagemaker.
METODOLOGIE E CERTIFICAZIONI: “AWS Machine Learning”, di livello “Professional” o “Specialty”.",Assunzioni in corso,Tempo pieno,,https://www.indeed.com/company/Atomtech-Srl/jobs/Data-Scientist-6571a99ee96dfd7a?fccid=9bc527d31a1642e9&vjs=3
Process Development Scientist,Evotec,"Modena, Emilia-Romagna","Examine data and preparing technical reports, summaries, protocols, and quantitative analysis and ensuring experiments are well documented.",Posted12 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=f6c037f880380155&fccid=0c9f6235d127268c&vjs=3
Data Scientist,Exacon,"Milano, Lombardia","Selezionare caratteristiche, costruire e ottimizzare i classificatori mediante tecniche di apprendimento automatico, usando metodologie di data mining all…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=d4e02fb227fbf837&fccid=a40e04c5651bd4d5&vjs=3
Data Scientist Senior,NTT Data,00165 Roma,"Experience of at least 3-5 years as data scientist.
Work with data engineers to produce fully productionized pipelines including data ingestion, cleaning,…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=bbf79aa7429ab1c0&fccid=91444a28cb181211&vjs=3
IT Lead Data & Consumer,Experis,"Roma, Lazio",Knowledge in streaming and batching data processing and efficient and performing organization of data in devices set of data platforms.,Posted1 giorno fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAfotlYjMR5Jfb_LYXA6BOL_mD9RFylC90IZRncTVz67TwNW4wV7npRAytkDx3IPS6eDKRuk9G9o3WpJEJQXZBDN6Dc1-TcoTvklLkyJqtGDtWqnGy8eb_mA80a4ps2b6v1bcjzAj3MMPSQ8SSyj9gzjpu_z8meBbiCj8C2t1s4qgrCZbWwLkeNyP9BUACIq5qZ5BzA7eGDnVRapDbKsleq49hAJukymdl4UjYdhuTtF8IeKGYmSIa5JnwiFugFcgYSbWnX2lqivYMVzTJ3UZHwcZ-XDG1-Jp8h5zczoSKUGLzGwVDmhuu37_zikickNwd5ibl8HexwGXvvSifiQdL-Pn84y0GF3gWDVqjwcYj-lwCkNeWJDGm7XLVA0dwtARwMrw9i1i2vVskvH5T-0df5mRrQTu_K0EcCLpep0aLTFXZ2eJ1m5O8jE4P-kFakL22Qs4XnSnYa5VTDCN7RinBAqptg20qRMorwaVTtAC6vOy_QWDnqCxBd0q-RodeCkdcl8vh_oHflEkLcQb8pdT7ZlusPBo_7w-ayxWV15oJfcznB16Q8Sud7mJ9yxYmpkvfylT7E-3lXppZnMAqWk5NgTZAFgyMdezGT&xkcb=SoBQ-_M3b6tKDawIxp0LbzkdCdPP&p=3&fvj=0&vjs=3
Data Analyst,Facile.it,"Da remoto in Milano, Lombardia","In ottica di forte sviluppo strategico ed operativo siamo alla ricerca di un Data Analyst.
Lavorare a stretto contatto con business, Product Owners, Data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=bbd06dd25ea81956&fccid=0a39f25e814e89f0&vjs=3
Data Scientist,MC Engineering,"Da remoto in Milano, Lombardia","Esperienza nel ruolo di Data Scientist maturata in contesti Enterprise;
Esperienza nello sviluppo di Data Science Applications con R (preferenziale) o Python;",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=92807a62a0f11aee&fccid=0c8377b8dd3a945e&vjs=3
DATA ENGINEER,LUBEA,Da remoto,"3+ anni di esperienza nel campo dell’ingegneria dei dati, data scientist, business intelligence o settori paralleli;
Ottimo utilizzo di SQL scripting;",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=4791757a6af95f65&fccid=5b6dd2e0594c4c78&vjs=3
Internship Data Scientist,CRIF,"Bologna, Emilia-Romagna","Contribuire alla progettazione e allo sviluppo di nuovi prodotti data driven, in collaborazione con i Manager e gli altri Data Scientist dell’area e con altri…",Posted30+ giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=00388043f4c9ae8a&fccid=7a2798bb3678d68a&vjs=3
DATA SCIENTIST,Westhouse Italia Srl,"Da remoto in Padova, Veneto+1 luogo","Il candidato sarà inserito all’interno del reparto Data Science.
Implementazione modelli matematico-statistici e algoritmi di machine learning e AI;",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=d4aeaa3e13ffa5d2&fccid=66f92b356bdae986&vjs=3
DATA SCIENTIST – L. 68/99,SandAndYou,70124 Bari,"Sviluppare metodologie e tecniche per l’analisi e valutazione dei dati tramite modelli matematici e statistici;
Laurea in matematica o statistica;",Posted23 giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUipGQm0QaJYO6CC6uwHoTSX5ssn8ecuqbExbs2vwAEnIAivFSIu1nUIchqd7Nx2DhbipZ28Di44SGNrUtBlPEfsAnOFvpUcnX9InQdbWINF9bxVZe25pW5aC3Jwpxh336o4oacTJ4TT0vsnwzXNWZKBK3Iha4_5vEh2qSdiD68gjcgxkmgvOi7b6XwNvSxFcvQ9XxP8MX6YMjQMBP2m8vJJWahAESaXJCxida109Bc2aD0yodPC7bcUjwbOYlqt_7nAeg9RgutXPVzRO5mczQpMR0mobr811VJ2ExjSrgO-iDmN5Xd4aue1icyZwCKxGtQjvBkUwhkd687tLSZKXOSH7yi1GEF446f4KvCV0CrVi_aGr38O7h_GxPNBXoPjkTLRhFYuvdNW-Cn7bv2MFK479wwXFqX1j1rVavCYVQ-u2dcyIlMlwtTr2zMUg5-s3eZ-_B-pRz55uC3HrR4t2h8dnyNgyvicVfUlMG5S6W1nZ1eHNu09MMxoQymi9cEuvdSFH-Eyvwcj5rMs-tKQAUmoiR7abj1Ii1wRRdKUijsFQrvY_v0iHIZz3iJtRAWtHdSZAND8NQKf2mpWG76orCK2k9GC5KWuGUjc5QQ0PGcLI_aMh7SUULM1MHfjgE1Nln7f_aAevBJ7OxNErGhK6k_ltlOZjtfWXT5vd1oICOCg==&xkcb=SoBq-_M3b6tKDawIxp0NbzkdCdPP&p=9&fvj=0&vjs=3
SENIOR DATA SCIENTIST | MACHINE LEARNING | IoT | NLP,Techyon,00183 Roma,"Lavorare con i diversi stakeholder all’interno della compagnia e identificare in ambito analytics le opportunità di sviluppo, di estrazione di valore dai dati e…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=d660c748d20f95e3&fccid=066128dfeb4dabc4&vjs=3
Senior Data Scientist,Cortilia,"Da remoto in Milano, Lombardia","For data querying and processing: AWS Athena, Spark;
For data storage: AWS S3, Snowflake, Deltalake;
At least 2 years of experience in managing small/medium…",Posted5 giorni fa,,,https://www.indeed.com/rc/clk?jk=8bdbc03744c85a2a&fccid=2b74c1ed98dac6de&vjs=3
Data Analyst - Data Scientist,Evotec,"Verona, Veneto","Provide data checking, tabulated data and reports for accuracy.
Develop efficient programs managing preclinical and clinical data to facilitate reporting.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=8c76ad0b8965bb6e&fccid=0c9f6235d127268c&vjs=3
DATA SCIENTIST,Akronos Technologies,"Torino, Piemonte","Laurea magistrale o PhD in discipline scientifiche;
Esperienza nel trattamento di dati e nel reporting;
Buona conoscenza della lingua inglese.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=4a7026f1934a43a7&fccid=ef68b83c62b2e009&vjs=3
Data Scientist Portafoglio Finanziario,Mediolanum Banca,"Basiglio, Lombardia","Monitoraggio e analisi delle performance dei prodotti di risparmio gestito;
Costruzione di KPI inerenti attività di monitoraggio;",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=4466974cc88870e6&fccid=e4e3b5cb084e050b&vjs=3
Medical Outcomes and RWE Scientist (MOR),Pfizer,"Roma, Lazio","Experience in clinical registry, patient generated health data, unstructured clinical data and other health data sources.",Posted22 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=7f294075bacd2640&fccid=7ff126af0cd3d93b&vjs=3
IT Lead Data & Consumer,Experis,"Roma, Lazio",Knowledge in streaming and batching data processing and efficient and performing organization of data in devices set of data platforms.,Posted1 giorno fa,Tempo pieno,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClZqaX-sKdGgzOio3yhb4AvR-vSPstYNRqTmgyaFf4Ffi0m72ebQAfotlYjMR5Jfb_LYXA6BOL_mD9RFylC90IZRncTVz67TwNW4wV7npRAytkDx3IPS6eDKRuk9G9o3WpJEJQXZBDN6Dc1-TcoTvklLkyJqtGDtWqnGy8eb_mA0zuDMwGB8U-H2uVlKB-TlKHkWnH0MJh98YAdy0l8OZhEXpt8ZJPWU8lFg84crGYFjMTnyxH3ev5-lAtAvnuNbGPwiAfh0RsOAsPO8seb8mRk8kRUt4wo77hKl-y_YE82I5Ddwlq8xXjrgxisnKHjEThWxP8fAKxlWr9JlJhT0vGYJbnaZtRPo_4EHhVNoKwfi_GBcLC8Ucr6MPaR6PM_VD7O0ZDyio6fLSp6VfbnCAVGc7zCyjf9pZAa9OiF0KEFkWRGOVvzZU6ynEsqdV7v5TgwXnX9l8hOmMJfXMiswPQMo2uTVfLNRYgk9aB8DtecXHjpZdRSUGfPO_QEAhGDXQuzB83iY6Q4UjovL2BrvmZPiHlx_87Nssn_MR0osrlR9tnTXy_jPxBrb0UvSn85lXCurSOVgkUFqn4hOlDX1kK61TU367jQdQ0Y3Fvm5W8L1gzjBrAdPX4Xf7s6_peGLxN1yHvmKZQwoc6YNgD3Wzr&xkcb=SoDv-_M3b6tI-pQI4x0LbzkdCdPP&p=1&fvj=0&vjs=3
Big Data Engineer,BIP - Business Integration Partners,"Da remoto in Padova, Veneto+5 luoghi","Certificazioni in ambito Data Engineering (es. Azure data engineer, Google Professional Data Engineer).
Sarai responsabile di operare su Data Platform Big Data…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=3a7cb401e92f6013&fccid=c7fb5f7b576a671c&vjs=3
Data Governance Intern,American Modern Insurance Group,"Amelia, Umbria","Work with data stewards to identify, assess and document data sources.
Build communication skills for presenting to data stewards and key data owners.",Posted30+ giorni fa,Part-time +2,,https://www.indeed.com/rc/clk?jk=c1da2b07a4919b71&fccid=299027f4c6674594&vjs=3
Research Scientist,IRBM,"Pomezia, Lazio","Accurately record, analyze, summarize, and present data to multifunctional internal and external teams.
Ability to analyze big set of data using informatics…",Posted4 giorni fa,,,https://www.indeed.com/rc/clk?jk=c2cddc3b86d39d33&fccid=527be7514e039317&vjs=3
Data scientist,Wikicasa,"Genova, Liguria","Ottima conoscenza di database SQL (MySQL/MariaDB).
Buona conoscenza di ricerca, sviluppo e testing di pipeline ML.",Posted30+ giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=63d908ad66fcb539&fccid=7768f1abecfa1a2f&vjs=3
Senior Data Scientist,Facile.it,Da remoto in 20137 Milano,Become a reference point for other data scientists and the whole company on ML related themes and push the data transformation of the company.,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=0d6077f1071d73e7&fccid=0a39f25e814e89f0&vjs=3
Data Scientist - Stage,Dune,"Da remoto in Milano, Lombardia","Ti affiancherà un team di data scientists & data modelers, che ti trasmetterà le competenze necessarie per permetterti di mettere le mani in pasta appena…",Posted15 giorni fa,€1.000 al mese,€1.000 al mese,https://www.indeed.com/company/Seldon-Group/jobs/Data-Scientist-fad293c9ada7256c?fccid=45336f046cf86630&vjs=3
data scientist,3E Informatica,"Torino, Piemonte","Ricerchiamo Data Scientist per analisi dati e sviluppo di soluzioni per cui sono necessarie ottime hard skills e conoscenze di Business Intelligence, capacità…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=1c93d7cfeea90775&fccid=ff05ea2dac647b37&vjs=3
Cell Biology Scientist,AXXAM SPA,27010 Bresso,Axxam is also engaged in developing strategic partnerships aimed at generating novel innovative therapies for diseases with high unmet medical need.,Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=d9bafe19029609bf&fccid=17c23b1ee24d5dee&vjs=3
DATA SCIENTIST – L. 68/99,SandAndYou,70124 Bari,"Sviluppare metodologie e tecniche per l’analisi e valutazione dei dati tramite modelli matematici e statistici;
Laurea in matematica o statistica;",Posted23 giorni fa,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CUipGQm0QaJYO6CC6uwHoTSX5ssn8ecuqbExbs2vwAEnIAivFSIu1nUIchqd7Nx2DhbipZ28Di44SGNrUtBlPEfsAnOFvpUcnX9InQdbWINF9bxVZe25pW5aC3Jwpxh336o4oacTJ4TT0vsnwzXNWZKBK3Iha4_5tC4mg6olTTJ-RSHJEdQSS7rKaxQ-Ot2BNYnV-Dyo_VBBQexcdbuuwv3WsVQ80sLgTRpJJWMiugHmXwvoQGlgWoKnWoTf_YxSZDhtaMhjxbg--A7M5s0sCDS6L6Nw57UmouOQRv024GfBpUAWBZHyhEslr3HJ6-w9iEOyP8N25Ad65Hy9WeycR3LeFIrzAxyPhGOoxWUNuMrJgf8udokWA8gopB-zh-MGf45JxBAzqnfeq0EX4QcpIJrFo0j5qMjvrPLVbfLkq-c3X_auazU3sWTbxJLiF__2sFqtSkbHtqobvWzTqem_uEEUdnQp6xQSNKfHlT_F7CE4J_vt_b73Cr6SF2rgGlYorIQ0wB1_zgnDl0G7VEw0vlQOehk3jgLSQ8dV5rr6qKKLu_LSpOGOOklBNZsZjknKnPf5vuMf5BAYAJksNKtcC4fejQFFeozSHaUWZglUoVLY1xx7MwcEwBY9Ks6zeXCIoJhIG_fCWh0mBfpvKNoARw2Smer96Xbj8zRRs359_zSg==&xkcb=SoA3-_M3b6tI-pwI4x0IbzkdCdPP&p=10&fvj=0&vjs=3
TORINO - DATA SCIENTIST,ISCS Srls,"Torino, Piemonte+2 luoghi","Come Data Scientist ti occuperai di ricercare e ideare modelli statistici innovativi per l'analisi dei dati, collaborando alla progettazione, sviluppo e…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=a2900f559fa32b35&fccid=6dc885f22444978a&vjs=3
DATA SCIENTIST,CEDACRI GROUP,"Collecchio, Emilia-Romagna","Per il potenziamento della struttura Architetture e Innovazione Tecnologica, siamo alla ricerca di brillanti laureati, con una forte passione per le nuove…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=6d06968836f9e51f&fccid=effb4280106312a8&vjs=3
R&D Testing Scientist (m/f/d),Enapter,"Pisa, Toscana","Utilise Python to analyse data in order to generate reports, graphs and create basic models.
Set up experimental tests and studies in the R&D department, create…",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=a5d9c320979d8ac5&fccid=e49ab65eedf7ff02&vjs=3
Data Scientist,Empatica,"Da remoto in Milano, Lombardia","Have worked a minimum of 3 years with medical or healthcare data.
Analyze and visualize physiological and behavioral data to extract meaningful knowledge…",Posted30+ giorni fa,Tirocinio formativo/stage,,https://www.indeed.com/rc/clk?jk=a951caf93b560cb3&fccid=6f528316d11b1e10&vjs=3
DATA SCIENTIST,Italgas,"Casalecchio di Reno, Emilia-Romagna","In particolare, contribuirà alla realizzazione di vari tipi di progetto, dai più standard fino ai più complessi, partecipando attivamente ad ogni fase: analisi…",Posted18 giorni fa,,,https://www.indeed.com/rc/clk?jk=a66e1d3ce6113a5b&fccid=4e3d2771384bd7fd&vjs=3
"Computer Vision Applied Scientist, Computer Vision Team Berl...",AWS EMEA SARL (Italy Branch),"Milano, Lombardia","A master of science or PhD in computer vision/machine learning or related experience.
Broad knowledge of fundamentals in computer vision/machine learning.",Posted30+ giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=7d449112a482273c&fccid=fe2d21eef233e94a&vjs=3
Data Scientist – Area Mercato,Sorgenia S.p.A,"Da remoto in Milano, Lombardia","L’Area Energy Risk & Quantitative Analysis di Sorgenia S.p.
Il principale obiettivo dell’area è guidare le diverse aree di business dell’azienda verso un…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=fbaea96e2b476973&fccid=6983301566d8fa00&vjs=3
Data Scientist,Axpo Italia SpA,20100 Milano,"Ricerca su metodologie all’avanguardia nel campo data science.
Axpo Italia S.p.A., ricerca una risorsa da inserire come Data Scientist all'interno dell’area…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=6bf93647063b6bcc&fccid=d63272c705cae0dd&vjs=3
"Research Scientist at IRBM, High Throughput Biology and Scre...",IRBM,"Pomezia, Lazio","Accurately record, analyze, summarize, and present data to multifunctional internal and external teams.
Ability to analyze big set of data using informatics…",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=ba5b1bf3c1c5d5f0&fccid=527be7514e039317&vjs=3
Data Scientist - Legge 68/99,RE COLLECTION SRL,"San Donato Milanese, Lombardia","Sviluppare metodologie e tecniche per l’analisi e valutazione dei dati tramite modelli matematici e statistici;
Ha un’ottima conoscenza di Excel;",Posted26 giorni fa,Tempo pieno,,https://www.indeed.com/rc/clk?jk=c1991b419603450d&fccid=2d67e4faad9b89aa&vjs=3
Data Scientist,Reale Mutua Assicurazioni,10122 Torino,Indagare nuove tecniche all'interno delle discipline di sua competenza (Advanced Analytics e Artificial Intelligence) e suggerire e promuovere cambiamenti data…,Posted16 giorni fa,,,https://www.indeed.com/rc/clk?jk=88fe0f664f6283aa&fccid=bad1807d29a9f53f&vjs=3
Data Scientist,Artemest,40126 Bologna,"Artemest is looking for a clear thinking, organized and enthusiastic self-starter to work as the first data scientist in the team.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=7a627893a3b3e8a9&fccid=f843cc7658e33075&vjs=3
Data Scientist - Advanced Analytics,Generali Italia,"Milano, Lombardia","Lavorare a stretto contatto con le parti interessate per identificare e risolvere i problemi aziendali rilevati.
Esperienza nel campo della Data Science.",Posted30+ giorni fa,,,https://www.indeed.com/rc/clk?jk=23142c03aaaebadb&fccid=0b573984d9046c5e&vjs=3
Stage Data Scientist,Groupama,00144 Roma,"Sviluppare strumenti di data visualization.
La risorsa verrà coinvolta full time in un progetto che prevede lo svolgimento delle seguenti attività:",Posted30+ giorni fa,Tempo pieno +1,,https://www.indeed.com/rc/clk?jk=f63e77353c8e47fe&fccid=001c941b4bd131d5&vjs=3
