job_title,company,location,job_summary,post_date,more_info,salary,job_url
חברת סטארטאפ המפתחת פתרונות AI לתעשיות נרחבות מגייסת Data Sc...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","תיאור המשרה: אם את/ה 
Data
Scientist עם נסיון של 3... על עבודת 
Data Science קלאסית כולל Machine learning, Anomaly Detection,Time Series, Tabular 
Data. עבודה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5af304ee3dcfd0f3&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה בתחום הרובוטיקה,Gotfriends,ישראל,"תיאור המשרה: לחברת סטארטאפ המפתחת מוצר אינטרדצפלינרי בעולם הרובוטיקה דרוש/ה 
Data
Scientist המעוניינ/ת להיות חלק מסטארטאפ מוביל. סיימו סבב גיוס כספים מוצלח ובתנופת...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=52f1f8cb867a2908&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist לסטארטאפ בתחום הרפואי,Gotfriends,"תל אביב -יפו, מחוז תל אביב","שאפתני. נשמח לפגוש 
Data
Scientist מנוסה שמחפש/ת את... סטטיסטיקה/מדעי המחשב -3 שנות ניסיון כ- 
Data
Scientist -Machine Learning -
Data Mining -C++ / Python מס'...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=ef3143149080e8dc&fccid=6d48945f27751e09&vjs=3
Data Scientist / Machine Learning Engineer לחברת סטארט-אפ מת...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","פיתוח מודלים מאפס. עבודת 
Data Science, עובדים עם Time... בשיחת טלפון. דרישות המשרה: - 3 שנות נסיון כData 
Scientist - נסיון עם Machine Learning - נסיון עם Python...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=a2636c78cbbb8c06&fccid=6d48945f27751e09&vjs=3
Quantitative Data Scientist,JobInfo,"שפלת יהודה, מחוז הדרום","with and extract essential information from huge 
data sets in order to develop new trading strategies and... analysis of large 
data sets - a must Experience...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=b2eefa319c2ab52e&fccid=2cf314afba23cb11&vjs=3
לחברה העוסקת בעולם של פרדיקציות מאקרו כלכליות דרוש/ה Data Sc...,Gotfriends,מחוז המרכז,"שלנו 
Data
Scientist להצטרפות לצוות של שני חוקרים (הצוות ימשיך לגדול), עבודת פיתוח, מימוש ומחקר בתחומי 
Data... בינה מלאכותית, מודלים של 
Data Science וסטטיסטיקות...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=0abba580796c0b1a&fccid=6d48945f27751e09&vjs=3
"Data Scientist לחברה בתחום ה-Gaming ו נסחרת בבורסה בלונדון,...",Gotfriends,"תל אביב -יפו, מחוז תל אביב","Detection, Live streaming 
data עבודת SQL. נשמח לתת פרטים נוספים ולהיפגש דרישות המשרה: - שנתיים ניסיון כ-
Data
Scientist - SQL - MSC ומעלה מס' משרה: 132068 שלחו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=8f50494f8eaaa80b&fccid=6d48945f27751e09&vjs=3
Data scientist Leader,Nisha,מחוז המרכז,"הקוסמטיקה המשלב אלמנטים של COMPUTER VISION, DEEP LEARNING וכו' מגייסת: 
Data
scientist Leader דרישות התפקיד: לפחות 3 ש""נ בעבודה עם אלגוריתמי DEEP LEARNING...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=977a6182006a71ae&fccid=55935cb30b6fe009&vjs=3
Applied Research Scientist,eBay Inc.,"נתניה, מחוז המרכז","working with real, live 
data of the largest inventory... deployment. Think, full-stack researcher / 
data
scientist. Moreover, we see great importance in publishing...",Postedפורסם לפני 2 ימים,,,https://www.indeed.com/rc/clk?jk=cb819cee9ebe1a7a&fccid=ccf155b8e5eb4bf8&vjs=3
Machine Learning Research Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","כתיבה בPython, דרוש/ה Machine Learning Research 
Scientist. הצטרפו לחברת סטארטאפ אשר מפתחת פתרונות אנליטיים... 4 שנות נסיון בתפקידי 
Data Science - תואר שני ומעלה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=fe84d3a277643ca2&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה העוסקת בCyber Intelligence ברעננה,Gotfriends,מחוז המרכז,"מיקום: השרון תיאור המשרה: אנחנו מחפשים 
Data
Scientist עם אוריינטציה טכנולוגית חזקה להצטרפות לצוות חוקרי האלגוריתמים שלנו. עוסקים בפיתוח כלים לזיהוי מוקדם של...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=2a1f7cbe8354de4e&fccid=6d48945f27751e09&vjs=3
"Data Scientist בחברה מעולה, מבוססת ומוכרת בתל אביב",Gotfriends,"תל אביב -יפו, מחוז תל אביב","Learning והרצת ניסויים עבור 
Data Warehouse בסקיילים... י להצלחה שלנו! דרישות המשרה: - נסיון של שנתיים כ 
Data
Scientist - נסיון בכתיבת קוד מס' משרה: 123103 שלחו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=f0927a92f0d10e93&fccid=6d48945f27751e09&vjs=3
Data Scientist - Innovation products Developer חברת סטארטאפ...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: מדובר בחברת חברת סטארטאפ גלובלית ומצליחה, שמפתחת פלטפורמה מבוססת AI ו- ML שמסייעת לחברות ענק אמריקאיות להפוך את תהליך הגיוס ליעיל...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=c98506a1ad44bcd3&fccid=6d48945f27751e09&vjs=3
Data Scientist – Team Lead בחברת ותיקה ומשגשגת!,Gotfriends,"תל אביב -יפו, מחוז תל אביב","התפקיד כולל ניהול של 2-3 
Data Scientists תוך שילוב של... Learning - שנת ניסיון ניהולי - 3 שנות ניסיון כ- 
Data
Scientist מס' משרה: 137723 שלחו קורות חיים עכשיו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=5c87cd41a5dcd77c&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist,Nisha,מחוז המרכז,"אלקטרונית (הלבנת עסקות מקוונת ברשת) דרוש/ה Senior 
Data
Scientist להצטרפות לצוות ה DS וה AI המפתח את יכולות... 3 שנות ניסיון בתפקיד 
Data
Scientist - חובה לפחות 3...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=ef10fa39484fcf86&fccid=55935cb30b6fe009&vjs=3
PhD- Machine learning Intern,PayPal,"תל אביב -יפו, מחוז תל אביב","data scientists to build scalable and innovative 
data... Big 
Data environment Build 
data science products based on various 
data sources which allow other 
data...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=67c34061181eff73&fccid=978d9fd9799d55a8&vjs=3
למעבדת חדשנות בעולם ה- edge computing Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: היי כולם אנחנו מעבדת חדשנות חדשה בעולם ה-Cloud Computing ואנחנו מחפשים אתכם! גב של אחת מהענקיות הטכנולוגיות הגדולות בעולם מה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=59c4600e9aa2e224&fccid=6d48945f27751e09&vjs=3
Data Scientist לסטארט-אפ בתחום הביומטריה ההתנהגותית אשר גייס...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","א והמרכז תיאור המשרה: 
Data
Scientist, הזדמנות מדהימה... המשרה: 4 שנות נסיון כData 
Scientist + תואר ראשון או נסיון של שנתיים כData 
Scientist + תואר שני מס' משרה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=4ce1787e82c8bd21&fccid=6d48945f27751e09&vjs=3
חברה המפתחת כלים אוטומטיים לביצוע מחקרים מגייסת Data Analyst,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ידי אנליסטים. ה- 
Data Analyst יקח/תיקח חלק מצוות ה- Product, דיווח ל- 
Data
Scientist הראשי. עובדים במודל... טכנולוגי - שנתיים ניסיון כ- 
Data Analyst - SQL ו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=d900b91b82ef3b1b&fccid=6d48945f27751e09&vjs=3
Senior R&D/Data scientist -machine learning,Nisha,מחוז המרכז,"אבטחת מידע מובילה דרוש/ה: Senior R&D/
Data
scientist -machine learning דרישות התפקיד: משרת פיתוח בשילוב 
DATA
SCIENTIST (הפיתוח נעשה ב- PYTHON תוך שילוב עבודה...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=9ee9ec87fc8ba605&fccid=55935cb30b6fe009&vjs=3
לחברת סטארטאפ שעוסקת בחיבור בין רואי חשבון לבעלי עסקים קטנים...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","המשרה: מחפש/ת את התפקיד הבא שלך כData 
Scientist? דרוש/ה 
Data
Scientist לחברת סטארט-אפ אשר השיקה פלטפורמה... 3 שנות נסיון כData 
Scientist - נסיון בPython - נסיון...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=41d409629dc35392&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה מאוד מבוססת המפתחת יועץ מכירות וירטואלי...,Gotfriends,מחוז המרכז,"במגוון תחומים; NLP, 
Data Mining, Machine Learning... סטטיסטיקה/מדעי המחשב וכו' - 3 שנות ניסיון כ-
Data
Scientist - Python מס' משרה: 131306 שלחו קורות חיים...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=fd1420776e64786f&fccid=6d48945f27751e09&vjs=3
סטארטאפ בתחום האנליטקס אשר נמצא בEarly Stage מגייס Data Scie...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","שהוא בעצמו 
Data
Scientist מנוסה, לשמש כפונקציית 
Data... Big 
Data. אם התעניינת, נשמח לשוחח. דרישות המשרה: - 3 שנות נסיון בתור 
Data
Scientist - נסיון חזק עם...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=c0316b50b7509fec&fccid=6d48945f27751e09&vjs=3
חברת סטארט-אפ בהקמה מגייסת Data Scientist לתפקיד בכיר,Gotfriends,"תל אביב -יפו, מחוז תל אביב","אנחנו בונים את הצוות מאפס בימים אלו ומחפשים 
Data
Scientist שמעוניין/ת להצטרף אל היזמים בשלב התחלתי של... 5 שנות נסיון כData 
Scientist - תואר שני - נסיון...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=79d6af89be253ca4&fccid=6d48945f27751e09&vjs=3
Data Science Team Leader,JobInfo,"תל אביב -יפו, מחוז תל אביב","programmers and 
Data-
Scientist to deliver cyber... amounts of 
data available for development of AI models. "" Exploring THE BEST Cyber Security 
Data source to...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=7b02342937b92ef1&fccid=2cf314afba23cb11&vjs=3
חברת הייטק מצליחה מגייסת Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מדובר על הצטרפות לצוות חוקרים בתחומי הMachine Learning, Reinforcement learning ,
Data exploration, AutoML. שימוש בPython, SQL, NoSQL נשמע טוב? שלחו קורות חיים...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=3690c89542260125&fccid=6d48945f27751e09&vjs=3
"Postdoctoral Scientist - Machine Learning, [Israel]",Amazon Dev Center (Tel Aviv),"חיפה, מחוז חיפה","Econometrics, Statistics, and 
Data Science. Postdoctoral Scientists will work at the intersection of ML and systems to solve practical 
data driven optimization...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=c7c8d9c6c18f4114&fccid=fe2d21eef233e94a&vjs=3
דרוש/ה מפתח/ת BIG DATA עם ניסיון בעולם ה-ML,One1,"שפלת יהודה, מחוז הדרום","שלנו דרוש/ה מפתח/ת BIG 
DATA מנוסההתפקיד כולל, הצטרפות... ביג דטה BIG 
DATA)) דרישות התפקיד: · 5 שנות ניסיון כ 
DATA
SCIENTIST BI/BIG 
DATA · נסיון בבניית מודלים של...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=dc0e774824027012&fccid=a5cb235b52c5e59a&vjs=3
21085 Cyber Data Scientist,Extreme Group,"שפלת יהודה, מחוז הדרום","Data
Scientist אזור: השפלה תיאור של המשרה: לארגון פינטק באזור השפלה דרוש/ה Cyber 
Data
Scientist תיאור המשרה כ- 
Data
Scientist בתחום ה- Cyber 
Data באגף הסייבר...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=f007914ac5f98f36&fccid=036b61b4906a59aa&vjs=3
Data Scientist לחברה גדולה בצפון,Gotfriends,"חיפה, מחוז חיפה","מיקום: חיפה והצפון תיאור המשרה: אנחנו מגייסים 
Data
Scientist לחברה גלובלית גדולה אשר מפתחת פלטפורמה לשמירת תמונות והדפסה על מוצרים. מוצר החברה הינו מוצר...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=3329e26dfd069245&fccid=6d48945f27751e09&vjs=3
Senior Data Scientist,JobInfo,"תל אביב -יפו, מחוז תל אביב+1 מיקום","projects, including EDA, 
data collection definitions... Qualifications: "" 4+ years proven experience as a 
Data
Scientist in a product company - developing end to...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=ecc4e7a8b5991048&fccid=2cf314afba23cb11&vjs=3
Data Scientist לחברת הייטק ברמת החייל המתמחה בעולמות הAd-tec...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","המשרה: הזדמנות מעולה לפניך! חברת הייטק מובילה בעולם ה-ad-tech מגייסת 
Data
Scientist לעבודה עם אלגוריתמים של עיבוד שפה, ביצוע מחקר ופיתוח בטכנולוגיות מתקדמות...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=869fa84b9f1260f3&fccid=6d48945f27751e09&vjs=3
DATA SCIENCE,CPS Jobs,"גוש דן, מחוז תל אביב","תחום: אלגוריתמים מקצוע: 
Data
Scientist A known hitech company is Looking for a senior AI researcher to... in machine learning and 
data science איזור: גוש דן",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=932693e2512908c6&fccid=f3c20648d6936ca4&vjs=3
Data Scientist בחברת Start Up בתחום ה-Security,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: אנחנו מגייסים 
Data
Scientist וזה / זו יכול/ה להיות את/ה! מדובר בחברת Start... שלוש שנות ניסיון כ-
Data
Scientist - ניסיון ב...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=95d0921c06b47673&fccid=6d48945f27751e09&vjs=3
סטארט-אפ חדשני בתחום הAI ועיבוד שפה לעולם הפטנטים מגייס Data...,Gotfriends,"ירושלים, מחוז ירושלים","7 עובדים. התפקיד כולל הצטרפות לצוות של שלושה אנשי 
Data Science. מממשים בPython. הדגש הוא NLP, אפשר גם עם... 3 שנות נסיון כData 
Scientist - נסיון עם NLP - תואר...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=ae0c4ae71f233f7c&fccid=6d48945f27751e09&vjs=3
Service Performance Data Scientist,Gotfriends,ישראל,"תיאור המשרה: חברת הייטק מובילה בתחום הנטוורקינג מגייסת 
Data
Scientist בעלי/ות ניסיון בעבודה בעולמות של Big 
Data. הזדמנות מעולה להשתלב בחברה מובילה בתחום תעבורת...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=6f96931300655863&fccid=6d48945f27751e09&vjs=3
NLP Data Scientist לסטארטאפ בתחילת הדרך אחרי Round A,Gotfriends,"תל אביב -יפו, מחוז תל אביב","learning, ב-Python. נשמח להכיר אותך! דרישות המשרה: - נסיון של שנתיים כData 
Scientist - נסיון בNLP - Machine Learning - Deep Learning - Python מס' משרה: 134289...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=6b0d4423e55ec9b6&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה מצוינת לאחר רכישה בצפון הארץ,Gotfriends,"חיפה, מחוז חיפה","מיקום: חיפה והצפון תיאור המשרה: אנו מגייסים 
Data
Scientist לחברה מעולה שנרכשה בתקופה האחרונה. חברה מקצועית... נסיון של שנתיים כData 
Scientist - Machine Learning...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=bd7d93c809ce6e3a&fccid=6d48945f27751e09&vjs=3
חברת סטארטאפ בתחום הרובוטיקה מגייסת Data Scientist Leader,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ואלגוריתמיקה מורכבת. התפקיד כולל Ownership על תחום ה 
Data
Scientist בחברה, עם אופק קידומי בעתיד למעוניינים... נסיון של שנתיים כData 
Scientist - Python - Deep...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b391ace998ee557e&fccid=6d48945f27751e09&vjs=3
סטארט-אפ צעיר המקדם חדשנות בענפים רגולטיביים מגייס Data Scie...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","to Production בסביבת Big 
Data בדגש על אימון מודלים של... דרישות המשרה: - נסיון של שנתיים בתור 
Data
Scientist - Deep Learning - תואר שני - Python - Tesorflow...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=396f84ff34b1d23c&fccid=6d48945f27751e09&vjs=3
לחברה המפתחת פלטפורמת בדיקות איכות ומוניטורינג לאלגוריתמים ש...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","להיות חלק? הגש/י קורות חיים ונדבר דרישות המשרה: - 3 שנות ניסיון בתור 
Data
Scientist עם Python - ניסיון עם SQL - תואר שני ומעלה מאוניברסיטה מס' משרה: 131275...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=cd8ef18561037ef8&fccid=6d48945f27751e09&vjs=3
Data Scientist/ NLP Researcher בחברת הייטק מובילה בתחום ה-Da...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ת""א והמרכז תיאור המשרה: חברת הייטק מובילה מחפשת 
Data
Scientist/ NLP Researcher. החברה היא חברה ציבורית... ואנשי עסקים, ומחזיקים ב-
Data Base של יותר ממאה מליון...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=405ad394e71cd57f&fccid=6d48945f27751e09&vjs=3
Data Scientist לסטארטאפ בעולם ה- e-commerce,Gotfriends,ישראל,"לחברת סטארטאפ ממומנת היטב המפתחת מוצר בעולם ה-e-commerce דרוש/ה 
Data
Scientist. הזדמנות עבור 
Data Scientists שמעוניינים להשתלב בעבודה על מוצר שכולל כלי אנליטיקה...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=16cb31667ac6d69c&fccid=6d48945f27751e09&vjs=3
משרת Data Scientist בתחום הNLP בחברת סטארט-אפ לאחר גיוס של 7...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","נפשית (נשים מוכות, ילדים מוכים וכו'). אוספים את ה 
DATA שנאסף מהארגון הזה ומפתחים את המוצר הנוכחי שלהם... 4 שנות נסיון בתפקידי 
Data Science - נסיון של שנתיים...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=555952fa5527057e&fccid=6d48945f27751e09&vjs=3
Quantitative Data Scientist לחברה רווחית בין המובילות בעולם...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מסחר בורסאי מבוסס אלגוריתמים, מגייסת Quantitative 
Data
Scientist לתפקיד מאתגר! עוסקים בעולם תוכן של High... למחקר כמויות גדולות של 
Data (Large Datasets), ביצוע...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=a2aca86a18d4841a&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת אנליטיקות בתחום הרפואי,Gotfriends,ישראל,"המפתחת פלטפורמת אנליטיקות בתחום הרפואי דרוש/ה 
Data
Scientist. הזדמנות מעולה עבור אלגוריתמאים/ות שמעוניינים... 4 שנות ניסיון כ- 
Data
Scientist -ניסיון בכתיבת קוד...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=221a458c8acd7aa8&fccid=6d48945f27751e09&vjs=3
משרת Data Scientist מאתגרת (עם דגש על NLPׂ) לחברה מובילה במר...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: אנחנו מזמינים 
Data
Scientist להצטרף אלינו ולחזון שלנו לסייע לאנשים להנות... כולל הצטרפות לData 
Scientist נוסף. עבודה מקצה לקצה...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=a521923c38293699&fccid=6d48945f27751e09&vjs=3
Data scientist בחברת Cyber מצליחה בתחום הIoT,Gotfriends,"אילת, מחוז הדרום","מיקום: אילת תיאור המשרה: בואו לעבוד בסביבה חדשנית ומקדמת! חברת Cyber בתחום הIoT שמפתחת פתרון המאפשר לזהות איומי סייבר מהרגע הראשון שהם מתרחשים, לתפוס אותם בזמן...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=e2a2b9e6e8177930&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת משחקים גדולה בהרצליה,Gotfriends,מחוז המרכז,"השרון תיאור המשרה: 
Data
Scientist, מחפש/ת אתגר חדש... דוקטורט בתחום רלוונטי - 3 שנות נסיון כ 
Data
Scientist - נסיון בMachine Learning מס' משרה: 121498 שלחו...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=42650062d758836e&fccid=6d48945f27751e09&vjs=3
Data Scientist לסטארטאפ פנימי בעולם ה- e-commerce,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מבוססת ומצליחה מגייס 
Data Science . הזדמנות מעולה... Work life balance דרישות המשרה: -3 שנות ניסיון כ- 
Data Science -תואר ראשון במדעי המחשב/ סטטיסטיקה -ניסיון...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=cf0cfed871cdbced&fccid=6d48945f27751e09&vjs=3
Research Scientist למעבדת מחקר בחיפה של חברה גלובלית מוכרת ו...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Learning, AI, NLP, 
Data Mining, Machine Learning, HCI ועבודת 
Data Scince מעמיקה, לצד קידוד בPython ו-JAVA ועבודה על מערכות מבוזרות ועתירות 
Data. מרכז הפיתוח...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=efe11a57db9cb8d0&fccid=6d48945f27751e09&vjs=3
Data Scientist למיזם פורץ דרך כתוצאה משיתוף פעולה של מספר חב...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","ביטחוניים שנותן מענה בתחום ניתוח 
Data מודיעיני. מגייסים 
Data
Scientist. התפקיד כולל עבודת Research to... בכתיבת קוד - נסיון עם 
Data טבלאי/נתונים/רשומות מס'...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=42cac1355668146f&fccid=6d48945f27751e09&vjs=3
Data Scientist Engineer לסטארט-אפ שנרכש על ידי ענקית אמריקאי...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: מדובר בחברת סטארט-אפ מרשימה שנרכשה על ידי ענקית אמריקאית (מיליוני עובדים), זו הייתה רכישת ענק מתוקשרת, כיום ממוצבים בין השחקניות...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=b0702d56ea29adc3&fccid=6d48945f27751e09&vjs=3
משרת Data Scientist לחברת Social Media Publisher מובילה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","המשרה: חברה מצליחה אשר לא מפסיקה לצמוח מגייסת 
Data
Scientist. מדובר על חברה שהתחילה בתוך תכניות לתינוקות... 3 שנות נסיון כData 
Scientist - Python - תואר טכנולוגי...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=75702c80c4770a6c&fccid=6d48945f27751e09&vjs=3
Data Scientist בחברת Ad-Tech מובילה ויציבה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","תיאור המשרה: חברת Ad-Tech מובילה ויציבה מחפשת 
Data
Scientist. החברה מפתחת מנוע פרסום שמעבד מליוני מודעות... שנות ניסיון בתפקידי 
Data
Scientist - ניסיון בפיתוח...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=269f4b4ea7b7b2ef&fccid=6d48945f27751e09&vjs=3
לחברת הייטק מובילה בתחום הAd-Tech בתל אביב דרוש/ה Data Scien...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: לחברה מובילה עולמית בשוק הOnline, דרוש/ה 
Data
Scientist לעבודת מחקר ומימוש בPython לProduction. עבודה עם Machine Learning. מטרת...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=13f2c2b15898212c&fccid=6d48945f27751e09&vjs=3
Senior Frontend Engineer,Comet.ml,"תל אביב -יפו, מחוז תל אביב","Remote Join us to advance 
data science and machine... process for 
data science and ML teams. From the individual 
data
scientist tracking training runs to the...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=cf98d2a4fe409054&fccid=656e645f6fb74979&vjs=3
Data Scientist בחברת Start Up בתחום ה-Cyber Security,Gotfriends,"תל אביב -יפו, מחוז תל אביב","תיאור המשרה: אנחנו מגייסים 
Data
Scientist למשפחה שלנו... החיים שלך! דרישות המשרה: - ארבע שנות ניסיון כ-
Data
Scientist - ניסיון עם Machine Learning - ניסיון ב-NLP...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d5933f1d9289fcbc&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברה גלובלית בצפון,Gotfriends,"חיפה, מחוז חיפה","חברה גלובלית גדולה אשר מפתחת לשמירת תמונות והדפסה על מוצרים. נשמח לפגוש 
Data
Scientist לעבודת מימוש ופיתוח בעיקר ומעט מחקר. המוצר שלנו הינו מוצר פרסונליזציה...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=13a1e6d42d5fbac0&fccid=6d48945f27751e09&vjs=3
Data Scientist Team Leader,Gotfriends,ישראל,"תיאור המשרה: לחברת סטארטאפ בעולם ה-web דרוש/ה 
Data
Scientist. הזדמנות להשתלב באחת מחברות ה-web המובילות... בעולם ה-
Data Science חשיפה לכמויות אדירות של 
Data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=c10e8f2f19e83b75&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת Cyber Security,Gotfriends,"תל אביב -יפו, מחוז תל אביב","במסגרת התפקיד, עבודת 
Data Science על מידע טקסטואלי... קורות חיים! דרישות המשרה: - 3 שנות ניסיון כ-
Data
Scientist - ניסיון עם Python - תואר שני טכנולוגי מס'...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=92523901075adb5a&fccid=6d48945f27751e09&vjs=3
משרת Data Science עם התמחות בNLP בסטארטאפ צעיר בשלב הPre-see...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","בעולם של הפקות טלוויזיה וסרטים מגייס 
Data
Scientist להצטרף לData 
Scientist קיים בחברה בתפקיד עם דגש על... 5 שנות נסיון כData 
Scientist - נסיון משמעותי עם NLP...",Postedלפני 30+ ימים,התמחות,,https://www.indeed.com/rc/clk?jk=b239b6bda2169720&fccid=6d48945f27751e09&vjs=3
