job_title,company,location,job_summary,post_date,more_info,salary,job_url
Cloud Database Administrator,Tri-Unity Talent Sourcing & HR Services,Makati,"Implement compliance controls for sensitive data.
Evaluate offline or online data migration strategies.
Implement security for data in transit and at rest.",Posted16 days ago,"PHP 45,000 - PHP 50,000 a month","PHP 45,000 - PHP 50,000 a month",https://www.indeed.com/company/Iyuno-SDI/jobs/Cloud-Database-Administrator-bff47aeeeab516be?fccid=c6ac30c6192bcab4&vjs=3
Sr. Manager - Customer Experience Analytics,Concentrix,Baguio,"Conducts planning, data collection, data cleansing and data linkage in preparation for analysis.
Analyzes qualitative and quantitative data and identifies…",EmployerActive 22 days ago,"PHP 70,000 - PHP 100,000 a month","PHP 70,000 - PHP 100,000 a month",https://www.indeed.com/company/Concentrix/jobs/Senior-Manager-908e039a8d5beb61?fccid=773041d0d31c442a&vjs=3
Data & Analytics Architect,Manpower Core Group Inc.,Makati,"10+ years of professional experience in the Data & Analytics area.
2+ years of experience in the Architect or Senior Consultant role.",Hiring ongoing,Full-time,,https://www.indeed.com/company/Manpower-Group-Extra/jobs/Data-Analytic-Architect-b0fd761ab7e817b3?fccid=baf56e0d326cb53b&vjs=3
Data Science Team Lead - Shared Services (Night Shift),PSB Technology Services Inc.,Remote in Pasig,"Develop and monitor data quality metrics and ensure business data and reporting needs are met.
Employ sophisticated analytics programs, machine learning and…",Hiring ongoing,"PHP 50,000 a month","PHP 50,000 a month",https://www.indeed.com/company/Pioneer-Square-Brands/jobs/Data-Science-Team-Lead-707d5020de969ae5?fccid=9341fff88d937993&vjs=3
Model Ops-ML Engineer | up to 80k Joining Bonus!*,Accenture,Mandaluyong,"With Big data and Hadoop experience.
With Big data and Hadoop experience.
Must have at least 2 years of experience in providing data warehousing solutions.",Hiring ongoing,"PHP 28,000 - PHP 94,000 a month","PHP 28,000 - PHP 94,000 a month",https://www.indeed.com/company/Accenture/jobs/Model-Ops-Ml-Engineer-Joining-Bonus-b93c6a19baeb8065?fccid=a4e4e2eaf26690c9&vjs=3
Machine Learning Engineer,BreederDAO,Remote in Makati,"Understanding of data structures, data modeling and software architecture.
Study and transform data science prototypes.
Play to earn game domain knowledge.",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=44c49d287d399752&fccid=990df6b2e477863c&vjs=3
Natural Language Processing (NLP) Engineer | up to 80k Joini...,Accenture,Mandaluyong,"Experience with data operations and data management.
Reviewing, evaluating, and analyzing data quality before delivery.
Pag-IBIG Member’s Data Record (MDR).",Hiring ongoing,"PHP 28,000 - PHP 64,000 a month","PHP 28,000 - PHP 64,000 a month",https://www.indeed.com/company/Accenture/jobs/Natural-Language-Processing-Engineer-Joining-Bonus-fc16459cd42af1b8?fccid=a4e4e2eaf26690c9&vjs=3
JUNIOR TO SENIOR DATA SCIENTISTS (good offer/work-from-home),ZAPGROUP INC,Remote in Pasig,"The ideal candidate possesses experience processing large data sets to help identify product opportunities, optimize merchant promotions to drive sales and…",EmployerActive 15 days ago,Full-time,,https://www.indeed.com/company/ZAPGROUP-INC/jobs/Junior-Senior-Data-Scientist-37ddde67ba776eb8?fccid=1d416ffd90f9998b&vjs=3
Machine Learning Engineer,Docquity Philippines Corporation,Hybrid remote in Taguig,"Collaborates with the data analysts and data scientists to develop new ideas and machine.
D. Process the data and engineer features.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6d8055dc69e12448&fccid=65cc02174a2f1d5c&vjs=3
Data Scientist,Recruitment Specialists Philippines,Albay,"Processing, cleansing and verifying data integrity used for the analysis processes.
Extraction y selection of different features, building and optimizing…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=67f1c29a7b945096&fccid=c7866c9119f6f575&vjs=3
Data Scientist,ConnectOS,Remote in Mandaluyong,"Deep experience of data manipulation/wrangling techniques for different data types (structured, semi-structured, and unstructured).",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bfdbf5b3b90d4acf&fccid=cae8a0c9facabf2a&vjs=3
Sr Manager for Customer Experience Analytics (for Baguio Sit...,Concentrix,Baguio,"Conducts planning, data collection, data cleansing and data linkage in preparation for analysis.
Analyzes qualitative and quantitative data and identifies…",Posted30+ days ago,Full-time,,https://www.indeed.com/company/Concentrix/jobs/Senior-Manager-Customer-Experience-Analytic-1406a3dbc0cef88b?fccid=773041d0d31c442a&vjs=3
