job_title,company,location,job_summary,post_date,more_info,salary,job_url
Manager Agronomy,McCain Foods (S Africa),"Delmas, Mpumalanga","Position Type: Regular - Full-Time.
Develop priorities and time frames for agronomy research and development objectives.
Strategic involvement in CSI projects.",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0d01bfa34b106ee5&fccid=4e7e626e4679dbd3&vjs=3
Data Engineer (Remote OR On-Site),Abantu Staffing Solutions,"Remote in East London, Eastern Cape","Manage data and meta-data.
Data Architecture design, modelling of data storage / data flow in data warehouses and operative systems.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=21b5ef7abd3b699c&fccid=0abf006f8d649911&vjs=3
Senior Document Controller,Worley,"Johannesburg, Gauteng","To be responsible for receiving, data capture, monitoring, reporting and transmitting of drawings and documentation in system for a project.",Posted26 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d0128edb39399fa6&fccid=d9805af20a6c196e&vjs=3
Data Engineer ( 12-month contract ),Nedbank Group Technology,Gauteng,"Develop data set processes for data modelling, mining and production.
Research opportunities for data acquisition and new uses for existing data.",Posted18 days ago,,,https://www.indeed.com/rc/clk?jk=792b9cdf29fb9410&fccid=e5b0c7e8f0872636&vjs=3
Associate Professor/Professor One Health (1 Post),University of Pretoria,"Pretoria, Gauteng","Proven competencies in epidemiology, research project design and data analysis;
Fostering collaborative research by applying the One Health approach to address…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3af41ce6977e83ac&fccid=51fbad7b67931845&vjs=3
Senior Marine Scientist - Cape Town,Headhunters,"Cape Town, Western Cape","Manage seafood market transformation, conservation scientist and FIP staff, including KPA process for the marine scientist, RSPS coordinator and FIP coordinator…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=be7abf54d2b88a33&fccid=a99decac7adb70d6&vjs=3
LEAD DATA SCIENTIST (COMPUTER VISION) – EASTERN CAPE,Tych Business Solutions,"East London, Eastern Cape",Knowledge of labelling best practices to advise annotators when setting up new use cases; Databricks (or similar) for automated cluster management and the use…,Posted21 days ago,,,https://www.indeed.com/rc/clk?jk=85df2f28436fdd0b&fccid=c61e09d7a053940f&vjs=3
Data Scientist,PRR Recruitment Services,"Johannesburg, Gauteng","The ideal candidate will have a degree is Maths and Stats.
Strong experience in Financial systems, Maintain and enhance the AVM Model.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5eea851a7d7c952c&fccid=a4bf7e93f92792dd&vjs=3
People Operations Partner,OfferZen,"Remote in Cape Town, Western Cape",The People Operations Partner will be responsible for handling all global people operations processes and employee requests across the employee journey and…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0652a914a891e415&fccid=879a62b6121692b6&vjs=3
Analytics Manager (f/m/d),EO Deutschland GmbH,South Africa,"Oversee and manage a team of data scientists, machine learning engineers and domain experts.
Drive innovation in the analysis of data.",Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=ad5a703973581147&fccid=b949f655ab4ccc51&vjs=3
"DigitalBCG, Strategy Project Leader",Boston Consulting Group,"Johannesburg, Gauteng","BCG's Technology Advantage (TA) practice focuses on helping clients deliver competitive advantage and business superior performance through the use of data,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=da7388209e79e0a2&fccid=b95f9eb47968fa13&vjs=3
Data Science Manager (JHB/Remote),Datafin IT Recruitment,+1 locationRemote,"Occasionally write data science related marketing material.
This includes, but is not limited to, incorporating feature engineering, data engineering, BI,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=43793d609f6f541f&fccid=26d01f64c124ba71&vjs=3
Social Scientist,Adogreen.com,South Africa,"Managing socio-economic and asset surveys, including analysis and interpretation of survey data.
The successful incumbent will provide and carry out social and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=bc289d2fe2d62750&fccid=492c055b360f1160&vjs=3
Professional Quantity Surveyor,AECOM,"Bellville, Western Cape","The Professional Quantity Surveyor is required to be facilitate over the programme development cycle (engineering, procurement and construction) and provides…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=118707f770dbdd1a&fccid=bafa4b35e9cd20ce&vjs=3
Strategic Head of Benefits (Behavioural Scientist),SET Recruitment Consultants,"Johannesburg, Gauteng","Analyse employee data, economic trends in different markets and global best practice.
Leading bank seeks leader with a futuristic mind-set.",PostedPosted 30+ days ago,R1 300 000 - R1 500 000 a year,R1 300 000 - R1 500 000 a year,https://www.indeed.com/rc/clk?jk=798e43923265835e&fccid=b2e474c0e227c29f&vjs=3
Senior Scientist/Senior Engineer,PRR Recruitment Services,"Randburg, Gauteng","Coding and/or modelling experience, preferably with mineralogical/metallurgical/chemical data.
5 years or more experience in the field of data and image (2D/3D)…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ba8f06ae60b57c86&fccid=a4bf7e93f92792dd&vjs=3
Senior Data Engineer,Black Swan Data Ltd,"Cape Town, Western Cape","Further to this we will expect the candidate to facilitate data processing needs incorporating automated data science to expose the enriched, normalised and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/company/Black-Swan-Data-Ltd/jobs/Senior-Data-Engineer-3bf5854e3c2c00d9?fccid=37546600efb20685&vjs=3
"Manager, Finance Analytics (Data Scientist), Cape Town",SET Recruitment Consultants,"Cape Town, Western Cape","Analyse financial data and compile compelling reports.
Translate financial data for the business, such as financial performance.",PostedPosted 30+ days ago,R450 000 - R600 000 a year,R450 000 - R600 000 a year,https://www.indeed.com/rc/clk?jk=9a9c5042b6d123f9&fccid=b2e474c0e227c29f&vjs=3
Data Engineer ( Ref - PL),DotModus,"Johannesburg, Gauteng",We are currently looking for a data scientist / data engineer to deliver a production ready machine learning solution in the Microsoft Azure platform as part of…,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=54d5e1a4951f799d&fccid=c5a2a9187ec49668&vjs=3
Analytics Manager: Credit Risk,The Foschini Group,"Parow, Western Cape","Optimise marketing strategies through data science, segmentation and models.
Data mining of credit bureau and other external data to provide insights and trends…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c5168f0b789ae5bb&fccid=2a978f78453aef31&vjs=3
Senior Project Planner,Worley,"Remote in Johannesburg, Gauteng","Reports to : Manger of project controls Direct); Project Manager (Functional).
To support the project management team to execute projects on time, on budget,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=684c26ebd2aa78bc&fccid=d9805af20a6c196e&vjs=3
Postdoctoral Research Fellowship,University of the Free State,"Bloemfontein, Free State",Assist in the digital backbone UFS deployment framework and contribute toward academic projects related to data science and data analytics.,PostedPosted 3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5d45f63014633c38&fccid=ea5b479a2c025063&vjs=3
Applied Scientist - EC2 Placement,Amazon Dev Centre South Africa,"Cape Town, Western Cape","Experience working with large-scale distributed systems and data infrastructure.
At least 4 years of hands-on work experience in data science.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6fb819d44a2769df&fccid=fe2d21eef233e94a&vjs=3
Senior Data Engineer (Remote),Datafin IT Recruitment,+1 locationRemote,"Take ownership of data model design and data quality.
Able to produce transparent and easily navigable data pipelines.
Please note Remote work on offer.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6b7068303dfbfeef&fccid=26d01f64c124ba71&vjs=3
Int – Senior Data Scientist (JHB),Datafin IT Recruitment,South Africa,"Provide assistance in building dashboards and data analytics stories.
Assist in the collection, cleansing and wrangling of data.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d477a8e08f66bff6&fccid=26d01f64c124ba71&vjs=3
Computer Science: Data Integration Engineer,Trafigura,"Johannesburg, Gauteng","Data ingestion / integration, ETL/ELT data pipeline design, data modelling, data.
Based in Johannesburg, the engineer will be part of a global team responsible…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f76ef9a62944cb2e&fccid=2e75f29e0007f5a0&vjs=3
EPCM Mining Project Director – South Africa,Worley,"Johannesburg, Gauteng","Reporting Manager Title : Project Portfolio Manager • Mining, Minerals & Metals, Project Delivery, Project Management.
Closes out the prime contract.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4a4be3299ae440c4&fccid=d9805af20a6c196e&vjs=3
Technical Trainer: Immunology - Centurion,Ampath Trust,"Centurion, Gauteng","Exit exams and bench proficiency, Maintain good client relations to promote the image of Ampath, Perform training related administration tasks in order to…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6d976c0277758934&fccid=e5f89e069169712a&vjs=3
Lead Data Engineer (JHB),Datafin IT Recruitment,South Africa,"Sign off data design and oversee the implementation of data requirement/project.
Ensure that the same data sources are used to result in consistent data outputs…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=b86f727b06ae866f&fccid=26d01f64c124ba71&vjs=3
Full-Stack Technical Lead,PBT Group,"Cape Town, Western Cape","Engage with a wide range of technical stakeholders including data scientists, business analysts, data engineers, database administrators and solutions…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=197f6a62139717e8&fccid=e4cdb635362dc866&vjs=3
Senior Quantity Surveyor,Worley,"Johannesburg, Gauteng","Reports to : Manager Supply Chain (Functional) Project Manager (Operationally).
Comply with Worley corporate governance requirements and fulfil all Client and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=33cc31677a489bf7&fccid=d9805af20a6c196e&vjs=3
Principal,Boston Consulting Group,"Johannesburg, Gauteng","BCG's Technology Advantage (TA) practice focuses on helping clients deliver competitive advantage and business superior performance through the use of data,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4854ca6fc9947f95&fccid=b95f9eb47968fa13&vjs=3
Senior Inside Sales Coordinator,Worley,South Africa,"Collects company data or conducts internal/external research as appropriate for opportunity response documents, strategy development, and/or for support of…",Posted12 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=82fecacc5e0dd463&fccid=d9805af20a6c196e&vjs=3
Model Automation Engineer (JHB),Datafin IT Recruitment,South Africa,"Setup version control and best practice environments for data scientists (for an example, look at the Data Science Cookiecutter).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=32f849a25a8073c2&fccid=26d01f64c124ba71&vjs=3
Senior Recruiter - Digital & Analytics,McKinsey & Company,"Johannesburg, Gauteng","You will be based in our Johannesburg office as part of our Eastern Europe, Middle East and Africa Digital & Analytics recruiting hub.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=acb80546a98f3d17&fccid=6576e7250aa78c3c&vjs=3
"Senior Data Scientist, Security (JHB or CPT)",Amazon Dev Centre South Africa,"Cape Town, Western Cape","Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=02c2823b0241411a&fccid=fe2d21eef233e94a&vjs=3
Supply Planning Manager,Good Help Recruitment,"Cape Town, Western Cape","Data scientist experience is a plus.
Manage, lead and drive the Supply S&OP and Reconciliation S&OP Process.
Ensure stock holding conforms with inventory policy…",Posted8 days ago,,,https://www.indeed.com/rc/clk?jk=1881cff92afe4b69&fccid=5de6b3d7c71c569e&vjs=3
Solutions Architect,Paracon,Western Cape,"Experience in data modelling techniques;
Knowledge of data mining and segmentation techniques;
Familiarity with data visualisation tools (e.g. Tableau, SAP…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=85bbc1f41755ccc5&fccid=0720104a55144a2e&vjs=3
Computer Science: Platform Engineer,Trafigura,"Johannesburg, Gauteng","Work closely with data engineers and data scientists.
The platform will support the data and analytics requirements of front office traders, research analysts…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ffb112395a3272f7&fccid=2e75f29e0007f5a0&vjs=3
Senior Quantity Surveyor - MEP,AECOM,"Bellville, Western Cape","+ Complies with all QA requirements and benchmarks project data.
+ Researches legal records, looks for evidence of previous boundaries, and analyzes the data to…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b32cdca8a6b97af7&fccid=bafa4b35e9cd20ce&vjs=3
"Senior Manager, Supply Chain",Worley,"Johannesburg, Gauteng","Ensure Location compliance to Procurement standards and corporate governance.
Manage BBBEE spend and compliance.
High level of business understanding.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c1397c3919948420&fccid=d9805af20a6c196e&vjs=3
Professional Quantity Surveyor - MEP,AECOM,"Bellville, Western Cape","+ Complies with all QA requirements and benchmarks project data.
+ Researches legal records, looks for evidence of previous boundaries, and analyzes the data to…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5d4af48411b00b38&fccid=bafa4b35e9cd20ce&vjs=3
"Senior Manager, Science, EC2 Placement Science",Amazon Dev Centre South Africa,"Cape Town, Western Cape","At least 5 years experience leading scientists and engineers.
Lead a group of applied scientists and software engineers to deliver optimization solutions to…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=88fded2617412d20&fccid=fe2d21eef233e94a&vjs=3
Validation Lead: Process - Pharmaceutical,ABC Worldwide,"Cape Town, Western Cape","Degree or diploma in Engineering / Natural Sciences / Microbiology or equivalent.
At least 5 years’ experience in pharmaceutical/ biotech manufacturing industry…",Posted19 days ago,R750 000 - R850 000 a year,R750 000 - R850 000 a year,https://www.indeed.com/rc/clk?jk=6dc1a29993245b6d&fccid=4076a97761fc15c5&vjs=3
Senior Social Scientist,Adogreen.com,South Africa,"Managing socio-economic and asset surveys, including analysis and interpretation of survey data.
Qualifications: Post graduate degree in Anthropology, Sociology…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0a2862d27a6c11ea&fccid=492c055b360f1160&vjs=3
Validation Lead: Qualification - Pharmaceutical,ABC Worldwide,"Cape Town, Western Cape","Degree or diploma in Engineering / Natural Sciences / Microbiology or equivalent.
At least 5 years’ experience in pharmaceutical/ biotech manufacturing industry…",Posted19 days ago,R750 000 - R850 000 a year,R750 000 - R850 000 a year,https://www.indeed.com/rc/clk?jk=e4b2f303b798b181&fccid=4076a97761fc15c5&vjs=3
