job_title,company,location,job_summary,post_date,more_info,salary,job_url
Chargé de projets - Data Scientist (H/F),Rolex,"1211 Geneva, GE","Participer activement au déploiement des méthodes et outils en data science et IA au sein de l’entreprise.
Expérience minimum de 5 ans sur des problématiques de…",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=41437beb46e4ca2a&fccid=2ea3329cf3605836&vjs=3
"Research Assistant - PhD Student in Computer Science, Visual...",Department of Informatics,"Zürich, ZH","The project requires strong interest not only in visualization or 3D graphics, algorithms and data structures, but also in data analytics as well as numerical…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=a44cbdee0a7dbfc6&fccid=0634b4cece2fd4cd&vjs=3
Paid Internship in DataScience - 4/6 Months (m/f),Procter & Gamble,"Lancy, GE","You are comfortable working with diverse business scenarios, handling multiple priorities and have a business & consultancy mind-set, while being technically …",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=990211e050c99ac2&fccid=2da0dedf6df97194&vjs=3
Lab-based Ligand binding Assay Scientist,Novartis,"4056 Basel, BS","Demonstrated experience in generating and documenting bioanalytical data, interpretation of bioanalytical data, and authoring study reports.",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e7552800f9800a47&fccid=c35194d01a9e2595&vjs=3
Research Scientist,NNAISENSE,"Lugano, TI","Experience with large-scale data driven projects.
Design large-scale neural network solutions to solve challenging industrial problems.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e72a73422cc9eadf&fccid=85fb168f812d42b9&vjs=3
"Computer Vision Applied Scientist, Computer Vision Team Berl...",AWS EMEA SARL (Switzerland),"Zürich, ZH","A master of science or PhD in computer vision/machine learning or related experience.
Broad knowledge of fundamentals in computer vision/machine learning.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=95886abcef6993d6&fccid=fe2d21eef233e94a&vjs=3
Senior Data Scientist,ELCA,"Hybrid remote in Geneva, GE","Experience in successfully managing data science projects (within an agile framework is a plus).
In project: analysis of business needs, definition of the…",Posted15 days ago,,,https://www.indeed.com/rc/clk?jk=09d51f1cd9656068&fccid=4166c1cedc279c9f&vjs=3
Data Scientist for Trade & Market Surveillance Analytics,Credit Suisse,"Zürich, ZH","Advanced technical skills related to data discovery and data cleaning, data modelling, data mining and performance tuning.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=77b671368ab7567c&fccid=e127f4594cdf24f4&vjs=3
Data and Knowledge Engineer (80-100%),EPFL,"Remote in 1015 Lausanne, VD","Design and implement semantic graph technologies for organizing data, semantic data annotation, ontology representation and visualization, SPARQL endpoints;",Posted30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=8e9a55e067935e90&fccid=f4cc92e944f05e2d&vjs=3
Scientist Formulation Development,Lonza,"Basel, BS","Document data following applicable lab procedures and current documentation practices.
Plan and perform formulation development and characterization studies for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=143ecd87c7c7402a&fccid=f03d9769ea7202c9&vjs=3
Big Data & Platform Engineer 80-100%,AMAG Group,"Cham, ZG","Unsere Vision ist es, uns zur führenden Anbieterin nachhaltiger individueller Mobilität zu entwickeln.
Clever erarbeitest du Big Data Konzepte on premise, in…",Posted30+ days ago,Part-time,,https://www.indeed.com/rc/clk?jk=2672086b1d24d9bb&fccid=bf7384c4b60577e8&vjs=3
"Group Leader, Scientist – Oncology",Numab Therapeutics AG,"Wädenswil, ZH","Generate high quality oncology / immune-oncology in vitro and in vivo data.
To expand and develop Numab’s proprietary immune-oncology therapeutics pipeline we…",Posted3 days ago,,,https://www.indeed.com/rc/clk?jk=05ac2292c2b7af7f&fccid=0189878050aecc15&vjs=3
International Client Data Scientist Manager,Cartier,"Meyrin, GE","He/she will build a team of client data scientists.
He/she will be interacting with a community of data-scientist from Commercial and Operation teams.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ee34b82669f74573&fccid=bc128eeb6f779630&vjs=3
Scientist Immunoassays & Flow Cytometry,Idorsia Pharmaceuticals Ltd.,"Basel, BS","Experience in using R for data analysis is an asset.
You will analyze, visualize, and report biomarker data from preclinical and clinical studies.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=023d50e12dd1d922&fccid=91458638c90670f9&vjs=3
Scientist MetID & LC-MS 100%,Celerion,"Zürich, ZH",Excellent data analysis skills and ability to critically review data for scientific/technical merit and accuracy.,Posted17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9d73c3b22862aada&fccid=b082f79c25a030cd&vjs=3
Data scientist Digital Transformation & Products Labs,Credit Suisse,"Zürich, ZH",Demonstrated ability in building data pipelines and ability in understanding & creating efficient data models for complex business problems.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c12dee860bd6b008&fccid=e127f4594cdf24f4&vjs=3
Data Scientist Trainee (Master thesis) - Wealth Management,PICTET,"Geneva, GE","Setting up automated mechanisms to organise different data sources in a structured database solution.
A definite interest in financial markets and current…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=35e7d98a9febe7d0&fccid=4584d16ef67bebe4&vjs=3
Controller/-in / Data-Scientist,Baudirektion,"8090 Zürich, ZH","Controller/-in / Data-Scientist 80 - 100%.
Das Hochbauamt des Kantons Zürich entwickelt, steuert und realisiert rund 600 Bauprojekte mit einer jährlichen…",Posted19 days ago,,,https://www.indeed.com/rc/clk?jk=96774bf94d7a721c&fccid=7fba7849f310bb00&vjs=3
"Scientist, Cell Line Engineering and Screening, 80-100%",Ridgeline Discovery GmbH,"Basel, BS","Present scientific data internally to team members, e.g., at project team meetings, and possibly to upper management.",Posted24 days ago,Internship,,https://www.indeed.com/company/Ridgeline-Discovery-GmbH/jobs/Scientist-741a50348e79e009?fccid=70f64611f4595b10&vjs=3
Application Scientist Life Science,DECTRIS,"Baden, AG","Profound experience in life science techniques (X-ray diffraction, electron microscopy, SAXS), as well as data acquisition and data analysis.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f4f436df0b429847&fccid=3927daafad817db9&vjs=3
Senior Data Scientist (m/w/d),Abbott Laboratories,"Basel, BS",Good /solid experience working on full-life cycle data science; experience in applying data science methods to business problems (experience in the financial…,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e2d31e5ee4f01922&fccid=77426fa86bb11d7c&vjs=3
"Sr Scientist - Statistician Neuchatel, Switzerland Life Scie...",Philip Morris International,"Neuchâtel, NE","Develop and implement statistical techniques and tools, perform data analysis and reporting based on pre-clinical, laboratory data and methodology validation.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8b8740b92a392ef9&fccid=4141256365dbb7d7&vjs=3
"Associate Research Statistician, Health Economic & Outcomes...",PRECISIONheor,"Geneva, GE","Multivariate network meta‐analysis of survival function parameters.
Toor K, Middleton MR, Chan K, et al.
Comparative efficacy and safety of adjuvant nivolumab…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6f64ebf1f9f3379c&fccid=93e16ba11b62c7a4&vjs=3
Data Scientist,SOCAR Research,"Nyon, VD","Program edit checks and data queries.
Develop and implement data transfer agreements with third parties.
The ideal candidate will have a strong understanding of…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=36f1964df1228ec4&fccid=b213fdf6c271eedb&vjs=3
Product Analyst: Data and Engineering,ETH Zürich,"Remote in 8092 Zürich, ZH","The centre is composed of a multi-disciplinary team of data and computer scientists, and experts in select domains with offices in Zürich, Lausanne, and…",Posted11 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=e8bcf1f4b7383eb1&fccid=130d2afc779b7b94&vjs=3
"Sr Scientist - Biostatistics Neuchatel, Switzerland Life Sci...",Philip Morris International,"Neuchâtel, NE","Guide and supervise the selection of appropriate methodologies for study design and data analysis, as well as deliver scientific input.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3165e53768642f75&fccid=4141256365dbb7d7&vjs=3
"Senior Scientist Real World Evidence (RWE) Neuchatel, Switze...",Philip Morris International,"Neuchâtel, NE","Act as a technical leader in data science.
Apply RWE data analytic principles, techniques and practices to assess new Smoke-Free products.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=5287e26990204ad7&fccid=4141256365dbb7d7&vjs=3
"Scientist, Clinical Pharmacology and Pharmacometrics",Debiopharm,"Lausanne, VD","Determine, implement and manage the PK or PK/PD data analyses and reporting according to GCPs and regulatory guidelines.
First experience in project management.",PostedToday,Full-time,,https://www.indeed.com/rc/clk?jk=3dedd2ae6bef59f5&fccid=934672a4c009e73d&vjs=3
Senior Applied Deep Learning Scientist,NVIDIA,"Zürich, ZH","Extensive practice of deep learning (classification, segmentation, detection) including the design of data pipelines with different data modalities like images…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a8c6ccd18aba3765&fccid=c267f29f0f85e8b8&vjs=3
EXPIRED / ML / Data Engineer (IT) – RZ / ro-651,SimplyVision GmbH,"Remote in Rotkreuz, ZG",Leverage one or more of the following big data technologies perform distributed data processing pipelines: Spark/ Hadoop / MapReduce/Hive/Impala.,PostedPosted 24 days ago,Full-time,,https://www.indeed.com/company/SimplyVision-GmbH/jobs/Expired-a7969f7455349bad?fccid=dbd26fa79a2542d8&vjs=3
Digital and Automation Scientist,Johnson & Johnson,"Schaffhausen, SH","The laboratory mission is to increase lab reliability through automation of processes and reduction in manual transcription of data, improved electronic control…",PostedPosted 25 days ago,,,https://www.indeed.com/rc/clk?jk=93b57b50199d312b&fccid=0bed8e17bc113980&vjs=3
Data Scientist,lastminute.com,"Chiasso, TI","Collaborate in a cross-functional team, including data scientists, software/machine learning engineers, and data analysts.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0529b50435804c4a&fccid=342bbb55e3f3e2d3&vjs=3
Data Scientist w/m/d,Luzerner Kantonalbank,"Lucerne, LU","Dafür entwickelt und betreibt der Bereich ""Data & Analytics"" seit vielen Jahren das strategische Datawarehouse (DWH) der LUKB.",PostedPosted 24 days ago,,,https://www.indeed.com/rc/clk?jk=2d64891a6caff4c0&fccid=6aaa8295964cedf5&vjs=3
Data Analyst Logistics and Freight,Bunge,"1206 Geneva, GE","You will often work with programmers, data scientists, and management to identify process improvement opportunities, propose system modifications, and devise…",PostedPosted 17 days ago,,,https://www.indeed.com/rc/clk?jk=eca7a28e42f0efa0&fccid=894ee0a88fc215e2&vjs=3
Clinical Scientist,Proclinical,"Zug, ZG","This role is on a contract basis and is located in Europe.
To increase quality and effectiveness, you will guarantee consistent improvement of medical and…",PostedPosted 29 days ago,,,https://www.indeed.com/rc/clk?jk=a7ed333ee21d76ec&fccid=59f7de3488fb4de9&vjs=3
Research Scientist - Oncology Drug Discovery & Radiobiology...,Novartis,"4056 Basel, BS","Independently generate hypotheses, design, perform, analyze, interpret experiments, and communicate data under guidance of the team lead.",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=b500aca98676fbca&fccid=c35194d01a9e2595&vjs=3
Data Engineer,Credit Suisse,"Zürich, ZH","Advanced technical skills related to data discovery and data cleaning (including ETL), data modelling, data mining, database design and performance tuning.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5ab80899b092c08f&fccid=e127f4594cdf24f4&vjs=3
Data Architect (ADA Foundation Hub),UBS,"Zürich, ZH","Engineer reliable data pipelines for sourcing, processing and distributing data using the data ecosystem effectively.
Experience with Cloud and agile methods.",PostedPosted 1 day ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=f3b8237c01b6f821&fccid=1c76c3a36f6c7557&vjs=3
Clinical Scientist (m/f/d),Galderma,"Lausanne, VD","Support the scientific aspects of the clinical study, review data trends through risk based monitoring tool.
As our new Clinical Scientist, you will participate…",PostedPosted 23 days ago,,,https://www.indeed.com/rc/clk?jk=b15bd3bd505033dc&fccid=f747d980a7349998&vjs=3
Molecular and Computational Safety Scientist – Safety Geneti...,Novartis,"4056 Basel, BS","Experienced with next generation sequencing data analysis and biostatistics.
With your biocomputational background, you will also contribute to the…",PostedPosted 5 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c229c021f2a3625c&fccid=c35194d01a9e2595&vjs=3
Research scientist,"Dept. of Neurosurgery, USZ, UZH","Zürich, ZH","Demonstrated experience in the analysis of single cell/nuclei RNA-seq data.
Investigation of cellular interations at the neurovascular unit using in vivo…",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=7dfbbf830498c335&fccid=31b74d330fd7e3c3&vjs=3
Formulation Chemist,Syngenta,"Münchwilen AG, AG","You will need great communication skills to report, record and present your data to technical and business teams as well as influence key projects’ decisions…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e054c82342e15061&fccid=212d266bb52619f8&vjs=3
Back-end Developer Intern,Exeon Analytics,Remote,"Based on award-winning research at the ETH Zurich, our next-generation Network Detection & Response (NDR) technology replaces hardware sensors with big data…",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=e34d0986cc74e090&fccid=f74ab86ac74624cc&vjs=3
Software Engineer - Tools,Improbable,Remote,"Design and implement tools functionality for AAA external clients.
Responsible for implementation of tooling in a number of areas including but not limited to…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=7a1fc54877b4c4cd&fccid=38e699803803146d&vjs=3
Back-end Developer,Exeon Analytics,Remote,"A strong background in developing highly scalable data structures and applications is a big plus.
Based on award-winning research at the ETH Zurich, our next…",PostedPosted 23 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=11deccc1afef7b44&fccid=f74ab86ac74624cc&vjs=3
Data Scientist (w/m),Coop Genossenschaft,"4053 Basel, BS",Statistische Modellierungen und Prozessautomatisierungen für unterschiedliche kundenbezogene Fragestellungen (insb. aus dem Category Management und CRM).,PostedPosted 2 days ago,,,https://www.indeed.com/rc/clk?jk=d2d9c2cbf642f900&fccid=83a4d2f0529e9a02&vjs=3
Senior Big Data Developer,Credit Suisse,"Zürich, ZH","Hands on experience in building data warehouse applications on distributed computing systems, designing data pipelines, , and querying structured and…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2600d30ad471a225&fccid=e127f4594cdf24f4&vjs=3
Manual Test Engineer [remote] / ro-730,SimplyVision GmbH,"Remote in Kaiseraugst, AG","Good knowledge of testing aspects, test data generation and management, reporting, test environment management.
Defects reporting and Risk escalation.",PostedPosted 1 day ago,Full-time,,https://www.indeed.com/company/SimplyVision-GmbH/jobs/Manual-Test-Engineer-f3faefb454b6a7bc?fccid=dbd26fa79a2542d8&vjs=3
Senior Preclinical Scientist - Geneva,OM Pharma Ltd.,"Geneva, GE","Reporting to the Head of Preclinical, your mission is i) to manage external experimental studies in the UTI field using bladder models and provide scientific…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=e893af2c5c24b920&fccid=56fa88b13d95e8b9&vjs=3
"Research Scientist, Mobile Vision AI (PhD)",Facebook App,"Zürich, ZH","Experience designing data collection protocols and quality control.
The Mobile Vision team is seeking world-class computer vision experts to join the team in…",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=d2d280866ba3a3de&fccid=ba07516c418dda52&vjs=3
Senior ML Engineer (Remote),Schaffhausen Institute of Technology,"Remote in Zürich, ZH","International team with experienced entrepreneurs and top-tier scientists (h-index - 100+).
You will be developing cutting-edge technologies for various AI…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=cf7ff764d8f05d4f&fccid=64ab737365c789db&vjs=3
Research/Senior Scientist *- Lentiviral Vectors (80-100%**),Novartis,"4056 Basel, BS","Proficiency in programming and data management is a plus.
Presentation of scientific data and open-minded contribution to discussions.",PostedPosted 4 days ago,,,https://www.indeed.com/rc/clk?jk=c45573431d598662&fccid=c35194d01a9e2595&vjs=3
Software and Data Engineer,Spiden AG,"Pfäffikon, ZH","Collaborate with data scientists and architects on several projects.
Assist with analyzing and organizing raw data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=80b5ef14f2597143&fccid=17f5973a32921742&vjs=3
Data Science Consultant Specialized in Machine Learning,NCCR Evolving Language,"Zürich, ZH","You will be expected to work proactively in a team of data scientists and software engineers, to provide consulting services, to help organize workshops, and to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=203387286f6d36e6&fccid=c7f1cfc9590397ea&vjs=3
Data Analyst / Data Scientist,ICT Jobs Schweiz,"Lenzburg, AG",Die bruederlinpartner-Gruppe bringt als spezialisierter Personaldienstleister jeden Tag Fach- und Führungskräfte im Data Science Umfeld mit nationalen und…,PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BSKcGFn8WIwaYVg36Bb_Ee_TVklhOJk40UHCW_pnyJ14XhZ0Urd6V81lKBZepJwjgpnqOhYTpoI8NzlYQCwek1-ylhV4ta_BomQgILwkTkiNLJHNt62rrIUc16NAAtkUDFqyk3s67caj6FYNgTplEOEuWFe_0la-83tth1i4zZu7cWtBIFevE8kSFTwWNPLd_SzZ3lmuOR-tRuxt5DGBSoEciy2i7SjhJGEL_fdp8Cw-VWCo57C4AmoKddPD6wbcewuS-ycb7wgDtjz0vC0FtGJrriISfQVvTUllj1-NdG7HG8Ygo7VtePgKLxUbT6LugF9QfeF3H5p4mGXXJqJjEkKtYDQgt5rN8DFPdhsmAohlftaLVqxRSjkxK5hXuZsM0c-QbyAZWfU9dqrl6ekgC3qmKq83_0sRkuvdxoUUpYTrnH-jV_wkBigIoYOinBrzoLv2VGBNXRJDs6C_VHx5y_RDFGhDntbsjGz3NEWE7mKCOrbQmkzZ4wi8XFHqEMnEH6GSFwlueCzTs-0oAKum5OOLyuyzY-9JhI00kt6kGcz8lrUHs4XIj0ri7IwDKa78ql7m2oLoUexJCiu6WszwrtqOPi4U-fRxTqMsUWL7TIE1x6dxRsISa-94i7lsosu0s=&xkcb=SoCj-_M3b6hVE4QFoJ0JbzkdCdPP&p=10&fvj=0&vjs=3
"Scientist, Process Development",Kodiak Sciences Inc.,"Visp, VS","Analyze data, report results, and progress to the manager and team.
The candidate will be part of a team responsible for manufacturing drugs that are safe,…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3fbe78a066de7f07&fccid=1dcfff006898241a&vjs=3
Data Scientist HMS w/m (60-80%),Helsana,"Zürich, ZH","Aufbauen von Kompetenzen betreffend Data Science, Analytics & Reporting.
Mitarbeiten in innovativen Projekten mit Schwerpunkt Analytics & Data Science; Aufbauen…",PostedPosted 4 days ago,Part-time,,https://www.indeed.com/rc/clk?jk=2abe99aef0420f6d&fccid=a5e126ebcd10504b&vjs=3
"Senior Software Engineer, Backend",Decentriq,Remote,"Every startup founder, every data scientist, magically gets access to all data ever collected.
Working closely with the frontend team to help grow our data…",PostedPosted 4 days ago,,,https://www.indeed.com/rc/clk?jk=b7fdc2bed48fbe96&fccid=02a71afb27511e9b&vjs=3
Technical Animator,Improbable,Remote,"As a Technical Animator you are highly proficient in rigging and skinning for games.
You will use your experience in character articulation, animation…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ebf72862d3665868&fccid=38e699803803146d&vjs=3
Data Architect (80-100%),iptiQ,"Zürich, ZH","Work with other members of the Group Data Services division, including product owners, data governance experts, data engineers, data analysts and data…",Posted29 days ago,,,https://www.indeed.com/rc/clk?jk=1880967acdb938d4&fccid=3d77e47fb96f2034&vjs=3
"Scientist, Display Technologies - Hengrui Europe Biosciences...",Luzsana Biotechnology (Part of Hengrui),"8001 Zürich, ZH","Accurate data reporting and good presentation skills.
Collaborate with bioinformaticians to interpret sequence data and streamline prioritization.",Posted24 days ago,,,https://www.indeed.com/rc/clk?jk=da32a268b54b5329&fccid=d1419581266ff4a9&vjs=3
Senior Scientist in Antibody Discovery (80-100%*),Novartis,"4056 Basel, BS","Hands- on experience with data management and sample storage system.
Be part of a team of 2-3 scientists reporting to a lab head.",Posted22 days ago,,,https://www.indeed.com/rc/clk?jk=7e8be524502a420d&fccid=c35194d01a9e2595&vjs=3
"Senior Applied Research Scientist, NLP",Thomson Reuters,"Remote in 6300 Zug, ZG","Outstanding communication, organization, and data-driven decision making.
Thomson Reuters Labs in Zug is seeking an experienced scientist with a passion for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=37ef617d1d3543a2&fccid=f4c6ed63cbcfdc0d&vjs=3
Research Scientist - Pre-clinical molecular imaging (80-100%...,Novartis,"4056 Basel, BS","Basic understanding of experimental design, data analysis and interpretation of imaging data.
Consolidate, report data and present in context as needed.",Posted29 days ago,,,https://www.indeed.com/rc/clk?jk=7e1604efbc88ef40&fccid=c35194d01a9e2595&vjs=3
"Data Science Manager, XR - Zurich",Meta,"Zürich, ZH","Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=c9badd25c96108dd&fccid=ba07516c418dda52&vjs=3
"Scientist Smoke-Free Product & Nicotine Science Neuchatel, S...",Philip Morris International,"Neuchâtel, NE","Oversee progress against plan, review and evaluate deliverables and provide recommendations to Product Safety Assessment Leads for use/integration of externally…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4521e320e00f6e4a&fccid=4141256365dbb7d7&vjs=3
NGS Scientist,SOPHiA GENETICS,"Rolle, VD","Preparing data for presentation to internal and external audience.
Evaluating protocols and data obtained from NGS experiments using different technologies and…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=72cff5a6e027080d&fccid=b1267f6acd43a451&vjs=3
Cloud Data Engineer,BIP - Business Integration Partners,"Remote in Zürich, ZH","You will need to be autonomous in the steps of capturing, historicizing, cleansing, anonymizing/crypting/masking data, handling null values and outliers,…",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c78a83045bf9a9b4&fccid=c7fb5f7b576a671c&vjs=3
Data Manager/Bioinformatician,EPFL,"1015 Lausanne, VD","Responsible for overseeing the laboratory data lifecycle and all data handling operations (Standardized meta-data).
Good Experience with data management.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=62091d39c7c28c93&fccid=f4cc92e944f05e2d&vjs=3
Senior R&D Scientist,Quotient Limited,"1262 Eysins, VD","Strong data analysis capability and experience of using analytical methods.
Analysing and interpreting complex data produced in studies and writing end of phase…",Posted30+ days ago,Full-time,,https://www.indeed.com/company/Quotient/jobs/Senior-R&D-Scientist-499547a03e10300d?fccid=4c41ac4c31d6cc05&vjs=3
